timestamp
10034597101
10068766900
10102355303
10135277830
10169919321
10205291333
10239541690
10274701768
10310385587
10345617783
10379002238
10414843537
10448360468
10484378702
10520168184
10554412266
10589772811
10622264316
10657133311
10692422684
10727232153
10760563649
10796571382
10832504144
10868551878
10901073857
10935951920
10971861768
11004434143
11037518246
11071834176
11106718979
11140822137
11175088119
11210001429
11242580821
11276758524
11310194641
11343205122
11376210651
11411880273
11447213855
11483081239
11519109405
11552757092
11586054745
11620265806
11653556818
11687397908
11721446327
11756081369
11791181955
11826149418
11859992897
11893883890
11928623657
11963092573
11998556453
12031891027
12068256429
12103436043
12137250828
12170250570
12203674111
12236896125
12271026386
12305996242
12339733534
12375768002
12411936027
12444542760
12477076398
12512159559
12546612350
12580073873
12615581893
12650137664
12684835997
12718043345
12750751179
12785804868
12821928948
12856954984
12889687968
12923118166
12956766927
12992684869
13026781523
13061428822
13097819421
13130363046
13164142732
13197126168
13231439495
13264046381
13298586481
13333847342
13369275236
13402041194
13438202329
13472401388
13504910087
13540769046
13573929949
13608021115
13642054017
13677816334
13711542369
13744566434
13780758568
13813499938
13849473991
13882479705
13917784630
13952282133
13987955962
14023561999
14058589703
14094575436
14129613579
14164358834
14199841542
14236015015
14269458735
14305080606
14338971739
14374046373
14408104403
14444419226
14480451450
14513112719
14548584977
14582910359
14618743984
14651800843
14687131330
14723426963
14756077646
14791878260
14827552502
14860300731
14892795986
14927015499
14960502642
14996400577
15030673218
15066944024
15099716487
15135812984
15169204193
15205157350
15240744564
15273578325
15307615398
15341842580
15374925599
15409386064
15442414947
15476855873
15512782845
15547556870
15580277360
15613548432
15649135386
15682959021
15717133648
15751230646
15785675171
15821100107
15857387526
15890462815
15925264346
15959400927
15993807884
16028086306
16062100811
16098278165
16131302197
16163847533
16198902357
16232712748
16268897185
16302344908
16335941337
16369295463
16404781678
16439984549
16474233790
16510670821
16545739746
16581301589
16614423649
16649863128
16686091174
16720307027
16755073976
16790896367
16826272523
16862631841
16895280860
16931306592
16966480521
17001468800
17034034973
17067896540
17102451814
17137021427
17172931173
17206270866
17242124326
17276333994
17309646300
17342274240
17378257478
17414731510
17450474825
17483892324
17518531082
17552073125
17587165151
17621182950
17654580410
17687763732
17721969841
17755684338
17790084231
17824151268
17857164005
17890165115
17926361318
17961217014
17995296128
18030321885
18063655614
18099267773
18132000924
18165210389
18201205498
18235095181
18269322042
18305392952
18338238759
18372562361
18406992344
18440056054
