timestamp
10199746946
10401122428
10602871102
10801660420
11002392431
11201320468
11402013717
11600786597
11798991384
11999532396
12200763257
12402376952
12601494330
12803369504
13001595239
13202889602
13403403002
13601462422
13802624563
14000913875
14199194325
14400939743
14599118482
14800615109
15001141861
15203080854
15404177899
15602859045
15802777836
16002641081
16202937984
16402722313
16604399673
16806348235
17006739065
17204753411
17404778408
17604972163
17806301151
18004801882
18203333375
18403310592
18602981866
18802768036
19003214903
19201935909
19401531791
19600914713
19800033362
19998037404
20199039603
20397890319
20596906022
20795526655
20996464750
21197129355
21396924021
21597890463
21797635666
21995975071
22195896622
22394774616
22595449163
22795982182
22997684146
23198512725
23398670138
23597361995
23795464384
23996476419
24197664189
24397350084
24596652785
24795713062
24997373137
25195850543
25395057205
25596860694
25798204139
25997452970
26198964371
26399556565
26597629379
26797724184
26996822375
27198394165
27397925222
27598663618
27798519429
27996532717
28195069334
28395790211
28596223933
28796096223
28996822082
29198027677
29397913614
29599739457
29799845745
29999411369
30199987269
30398942620
30598862447
30796939864
30995073716
31196471706
31396992065
31597783923
31798521081
31999197963
32197367929
32396431892
32595139288
32797059868
32996493684
33195497628
33396597584
33597104433
33795749998
33994289629
34196193815
34394553668
34593289631
34793551308
34993772624
35192654507
35391048594
35589711203
35789885529
35990024724
36188987146
36387787727
36589499608
36788001417
36988020931
37189002290
37388826393
37587063138
37786633006
37987043459
38187314277
38389065889
38589752425
38788084695
38986862173
39187730844
39389448797
39587881723
39786381900
39986091988
40185163629
40385276511
40585267004
40786497756
40986023845
41185038865
41385426616
41585143531
41785206185
41984658655
42185644186
42385406330
42586982669
42786774961
42988173540
43187888948
43386417878
43584824733
43783313185
43982192736
44183173819
44382520703
44582677824
44781092144
44982657037
45183023114
45383896218
45583165749
45783369902
45982153194
46183466030
46382888263
46584126826
46783246039
46982616352
47180756609
47379888212
47581212207
47782906898
47982449626
48182551746
48381349347
48581987052
48782630958
48982487561
49180653574
49379680336
49578908749
49778843466
49979167498
50178852828
50377075303
50576356826
50776716659
50978432890
51178711168
51378162038
51579540856
51778554077
51978507068
52179715666
52379334391
52578767040
52780099799
52979290507
53179334726
53379576652
53580562082
53779402884
53978475439
54178497457
54379081401
54580124550
54779891652
54979169597
55180593369
55378666345
55577185561
55777746996
55975871404
56177033962
56376710670
56577920638
56777794107
56977525689
57178865471
57380235393
57581483521
57783458889
57981685078
58182521208
58383995966
58585501777
58786455948
58985683690
59185088362
59385822198
59585025510
59786720464
59985446218
60185972101
60386956848
60588890684
60788316005
60986851260
61186137059
61387949370
61588862464
61788562845
61987108455
62188932955
62388646977
62587865258
62786241306
62987823338
63189476126
63389384322
63591169156
63789397656
63989904576
64188328420
64388823795
64590179232
64790803940
64989111983
65187618970
65388885748
65588341878
65788656994
65989030895
66189870666
66390150171
66590775125
66789006826
66990383283
67190375274
67389227003
67589146858
67791018690
67989436415
68189523473
68388147021
68586799384
68788793598
68989144247
69188262141
69387869081
69588112752
69786421309
69986619532
70187157820
70386019783
70587484522
70786720035
70987606193
71186844801
71385323315
71587098463
71786843548
71988002216
72187778112
72389268067
72588255319
72788975197
72990698487
73188709726
73386844879
73587186744
73785979125
73984506084
74185637825
74386013297
74584607958
74783877940
74983412666
75181810788
75379990706
75580519223
75780571204
75979138844
76181138355
76379817059
76580112516
76779341455
76980022459
77178429615
77380248778
77581868602
77780127245
77979285614
78180215931
78381466162
78581865637
78781614430
78981369007
79182484490
79384313473
79582557701
79781104589
79981984471
80183172917
80385059482
80586933196
80786178246
80984556623
81182578089
81382926507
81581657174
81781881910
81981785945
82181469646
82382982042
82583702312
82781818755
82981602209
83182432703
83381378810
83580341203
83779554893
83981319587
84179365749
84378964692
84578906122
84780317296
84981922025
85181180914
85382305397
85581375326
85780295803
85980074006
86178184123
86376869238
86575368155
86777094857
86978699972
87180693279
87381846396
87581112273
87781827138
87981206414
88179316000
88378868205
88578275905
88777548919
88975668521
89177105491
89376717298
89575320139
89776128062
89974617895
90176595273
90378178497
90579067019
90779675823
90981636483
91181217229
91382300074
91583015328
91781667509
91980675832
92180931606
92381039646
92579954878
92779171612
92978041361
93176706519
93375525830
93576407316
93775499338
93977485018
94178071544
94380002984
94581936946
94783682995
94983164658
95181287028
95379651293
95579593275
95780412816
95980194409
96180060544
96378193897
96576754578
96774893299
96975628653
97175034853
97376887940
97577818950
97776226573
97977627674
98175827891
98376797024
98575055832
98776224668
98977268197
99178261192
99376519801
99577723495
99779679452
99980206328
100179448378
100380464314
100580298006
100779592756
100978434798
101178544455
101379608887
101578765486
101777151599
101975537330
102175518582
102375782186
102576595789
102776103320
102976191091
103177105631
103376577448
103575550101
103773668200
103972122276
104171475061
104372980828
104574831673
104774545903
104972777837
105173914687
105374730411
105575194019
105775902403
105974971033
106174848513
106373778021
106575449310
106776253780
106975647631
107174730248
107372787994
107572301329
107772166059
107971819285
108173449417
108371948761
108572267505
108772951481
108971153522
109172912520
109373090043
109572247094
109773377931
109973247970
110172749068
110371960374
110572270899
110771763322
110970177260
111169606806
111367750960
111567820047
111768925707
111970203010
112170828469
112370921736
112571103034
112772827823
112974607849
113173543831
113372493059
113572917417
113773616678
113974794445
114174545882
114376485633
114576033595
114775200947
114977154317
115177878255
115376237446
115574681294
115773245420
115975183371
116174864610
116374314855
116575998190
116775750026
116975115920
117173568407
117373441872
117572106016
117770622202
117970284590
118169250965
118367870637
118566238858
118766616921
118967499845
119166929013
119368062145
119568019410
119767626805
119966269927
120167835185
120367777449
120567914682
120768410936
120967558155
121165772311
121367216155
121568995960
121767434775
121969434478
122168614017
122367712969
122567240403
122765422524
122964887154
123164340558
123365136219
123564260126
123762405122
123961112741
124159937154
124359290354
124558496281
124757014773
124957365076
125157289999
125358005669
125556143118
125755327478
125956400204
126154959338
126354750543
126552776502
126754205497
126953883037
127151884573
127353777495
127552692417
127753838010
127954357868
128155917473
128353997229
128555715380
128754852740
128956654085
129156702345
129355762841
129554758724
129754880690
129953803995
130154431059
130354616511
130555015762
130753049650
130954039721
131152289899
131352994020
131552855809
131753215149
131952992582
132153113230
132353611646
132555379030
132755578137
132955117683
133153716292
133355373743
133557191713
133756490470
133956057743
134154654537
134353872226
134553019701
134752082171
134951186742
135151612418
135353423943
135553281481
135755222302
135955801775
136154955655
136354115131
136554724275
136754306595
136954751864
137154840119
137356416124
137556253190
137756310513
137956955821
138157113912
138357816940
138558714683
138757722871
138957906322
139155910787
139355388702
139554731615
139756641799
139957266430
140158811117
140360162221
140560456137
140762285482
140961461125
141163330748
141363929873
141562721646
141760888353
141959336659
142157956796
142358169080
142557851227
142757670118
142957755646
143155931715
143354553433
143556386149
143757740316
143957611603
144156984018
144357159467
144558962133
144758583919
144956735576
145155784286
145355095592
145554773532
145754928711
145956280499
146155308344
146354655852
146555806191
146756547938
146956852794
147158013262
147356245144
147557455214
147759436827
147959743443
148158286788
148357089054
148555871324
148755835253
148956147473
149156752945
149355553024
149556497806
149755003587
149953024228
150151096215
150349879864
150549587517
150751341846
150952095790
151151435781
151349918049
151551195195
151751632983
151953131536
152152993520
152353934927
152552790456
152751562792
152952240171
153150795909
153350016125
153548285458
153749951398
153949253684
154150578417
154351200591
154552363962
154753774859
154953975754
155155113076
155355632872
155554117319
155755228159
155956147471
156156009591
156357701433
156558987710
156757973300
156957954789
157158890827
157360174040
157561517020
157760141155
157960422529
158161009107
158362486053
158562874639
158763093059
158963234329
159162958545
159361807680
159562489729
159761697820
159960332829
160161546623
160362268155
160561486071
160762948599
160963418466
161161975437
161360711361
161562115000
161761070732
161960191596
162160060475
162360845178
162559908513
162760732803
162962059441
163160881381
163359826780
163560731485
163759431251
163959085248
164158898333
164359061538
164560436020
164761563677
164960703302
165162675498
165363117800
165563386519
165765351896
165965644562
166164384644
166364429420
166565643386
166767632691
166967194449
167166904377
167368810645
167569199204
167770533773
167972298616
168173183484
168374229042
168572559313
168773316658
168973932133
169172626185
169374603373
169574390281
169773227926
169975207661
170175065667
170374601343
170575219920
170774319418
170973858241
171173966854
171375165174
171576261319
171774993432
171973405466
172174773324
172376290323
172576372543
172775822330
172974034988
173175153468
173375190540
173576094516
173776662292
173978386227
174179651665
174380653063
174580734943
174779466920
174977915900
175176398289
175374546576
175572635281
175772450316
175973983246
176175679701
176374725218
176574804914
176776340189
176976280253
177174539575
177373817689
177574672290
177775307882
177976445012
178177303651
178376377374
178577048305
178776020792
178975828219
179176482917
179374597769
179573363235
179771477711
179973070330
180171174002
180369457858
180571331318
180772464302
180972760741
181171329426
181370005108
181570195405
181769697749
181971070038
182169113632
182369466712
182567475423
182766337523
182967930791
183167408059
183368017872
183569279619
183768732322
183969831464
184171417723
184370017029
184568887149
184767302112
184966572090
185167810362
185369453149
185570556883
185768923547
185968597821
186170455909
186368600913
186569324316
186768150521
186970036049
187169669355
187371411387
187570485700
187770532030
187970591589
188171653227
188370933520
188571752666
188771581670
188971751438
189172680937
189372049527
189573852257
189774715297
189976376095
190174625538
190374411093
190575876461
190775349445
190974340570
191174657305
191374826461
191575084942
191776647494
191977002507
192177880294
192378424286
192578265145
192777962297
192976400267
193175763431
193376731299
193575881666
193775761013
193974760340
194174264389
194373434878
194572269673
194770757023
194969879118
